id,avg_daily_demand,demand_std,safety_stock,reorder_point,annual_demand,eoq
FOODS_3_021_CA_4_validation,0.5077350572605502,0.8331463454497019,2.3736089878641917,3.8968141596458423,185.32329590010085,96.26092039350675
FOODS_3_021_TX_1_validation,1.1325035325736093,0.8641726439294461,2.4620019830851305,5.8595125808059585,413.36378938936735,143.7643539597642
FOODS_3_021_TX_2_validation,2.8326098071069974,2.369267056938906,6.749970892526996,15.247800313847987,1033.902579594054,227.36562840434502
FOODS_3_021_TX_3_validation,1.1712919830399693,1.5524834905020388,4.422978972052491,7.936854921172398,427.5215738095888,146.20560416919537
FOODS_3_021_WI_1_validation,0.4239480446143151,0.426798624620192,1.2159365001592297,2.487780634002175,154.74103628422503,87.96051281234809
FOODS_3_021_WI_2_validation,0.34529577819842616,0.44847516657225517,1.2776923190309557,2.313579653626234,126.03295904242555,79.38291977573813
FOODS_3_021_WI_3_validation,0.6025742900638033,0.5658176128859864,1.6119974345120858,3.419720304703495,219.93961587328818,104.86649032777062
FOODS_3_022_CA_1_validation,0.33732869791639203,0.4770833114437441,1.3591960670386778,2.371182160787854,123.1249747394831,78.46176608370573
FOODS_3_022_CA_2_validation,0.2708132696921252,0.5399409887861811,1.538275707381748,2.3507155164581235,98.84684343762571,70.30179351824023
FOODS_3_022_CA_3_validation,0.2863689943652163,0.6808189249420626,1.9396327286033521,2.798739711699001,104.52468294330394,72.29269774441397
FOODS_3_022_CA_4_validation,0.1856906863680676,0.26207636264058637,0.7466477087343907,1.3037197678385934,67.77710052434468,58.21387314220927
FOODS_3_022_TX_1_validation,0.26750018650086577,0.6731498572877282,1.9177837845225365,2.720284344025134,97.63756807281601,69.87044012771639
FOODS_3_022_TX_2_validation,0.44229899462249594,0.6193610339520762,1.7645410376588635,3.0914380215263515,161.439133037211,89.84406854022446
FOODS_3_022_TX_3_validation,0.12353007491409904,0.01994717240798397,0.056828896830257714,0.4274191215725548,45.08847734364615,47.48077365821146
FOODS_3_022_WI_1_validation,0.23007618050354448,0.5000284512277474,1.4245660831427673,2.114794624653401,83.97780588379374,64.7988448522787
FOODS_3_022_WI_2_validation,0.4506736151267326,0.892946268600944,2.5439771780874363,3.895998023467634,164.4958695212574,90.69064712561527
FOODS_3_022_WI_3_validation,0.2277529200428537,0.3504249283021199,0.9983501265202296,1.6816088866487906,83.12981581564159,64.47085225729593
FOODS_3_023_CA_1_validation,1.7160209394526629,1.6718877174333546,4.763158038768756,9.911220857126745,626.3476429002219,176.96717815745126
FOODS_3_023_CA_2_validation,1.2051988623930345,1.3098658779618353,3.731768659620837,7.34736524679994,439.8975847734576,148.30670665439536
FOODS_3_023_CA_3_validation,2.984388589336702,1.989054856523477,5.666757719798547,14.619923487808652,1089.3018351078963,233.37757337712384
FOODS_3_023_CA_4_validation,0.7494872433050956,1.1572826443341346,3.2970635964418054,5.545525326357092,273.5628438063599,116.9535898992331
FOODS_3_023_TX_1_validation,1.1308364266898996,1.6562476811077236,4.718600043650861,8.111109323720559,412.75529574181337,143.65850057372404
FOODS_3_023_TX_2_validation,1.1135840448636627,0.8479007434806497,2.415643826002839,5.756395960593827,406.45817637523686,142.55844001237472
FOODS_3_023_TX_3_validation,0.8056132677081094,0.8058357148164226,2.2958018190643323,4.712641622188661,294.0488427134599,121.25362730934278
FOODS_3_023_WI_1_validation,0.6189867542481853,0.8004230952795623,2.280381428096109,4.137341690840665,225.93016530058762,106.2850331186352
FOODS_3_023_WI_2_validation,0.7015289148738727,0.6601218873985892,1.880667488458376,3.985254233079994,256.05805392896355,113.14991248979462
FOODS_3_023_WI_3_validation,0.5397556075419401,0.8981744303140108,2.5588720542396506,4.178138876865471,197.01079675280812,99.24988583187593
FOODS_3_024_CA_1_validation,2.6703160357725024,1.7018881042335732,4.848628242337812,12.859576349655319,974.6653530569633,220.75612710148764
FOODS_3_024_CA_2_validation,0.8595566771575551,0.5435017831954394,1.548420304018237,4.127090335490902,313.73818716250764,125.24739262006767
FOODS_3_024_CA_3_validation,4.380339299995392,4.144510442038127,11.80758613327266,24.94860403325884,1598.8238444983183,282.73873492133316
FOODS_3_024_CA_4_validation,0.9155384464391336,0.9188673372081577,2.6178255262883967,5.364440865605798,334.1715329502838,129.26165961921652
FOODS_3_024_TX_1_validation,1.9505470150965911,2.2716103588387244,6.471749884175078,12.323390929464852,711.9496605102557,188.67295255418247
FOODS_3_024_TX_2_validation,2.179262862846493,1.2015232704918182,3.42310381548632,9.960892404025799,795.4309449389699,199.42805030122642
FOODS_3_024_TX_3_validation,2.346943179406195,0.8244358827843395,2.3487931405837243,9.38962267880231,856.6342604832611,206.9582398073656
FOODS_3_024_WI_1_validation,1.3086386459272537,0.6441645095654235,1.8352053968889739,5.761121334670735,477.65310576344757,154.54014134901126
FOODS_3_024_WI_2_validation,4.0590041033477915,3.4638584943678876,9.868429117916245,22.045441427959616,1481.536497721944,272.1705804933685
FOODS_3_024_WI_3_validation,0.7411107793376545,0.2674373015553228,0.7619208631578682,2.9852532011708317,270.5054344582439,116.29820171830772
FOODS_3_025_CA_1_validation,0.8606553398756105,1.4317231056652016,4.078936252076399,6.660902271703231,314.13919905459784,125.32741101901807
FOODS_3_025_CA_2_validation,1.0745593494649346,1.8373578615224306,5.234577523926571,8.458255572321375,392.21416255470115,140.03823809136938
FOODS_3_025_CA_3_validation,1.7489795314630747,1.8342075661652013,5.225602426796054,10.472541021185279,638.3775289840223,178.65854709249462
FOODS_3_025_CA_4_validation,1.0239354994849854,2.1098268932491138,6.010833635656888,9.082640134111845,373.7364573120197,136.69975444601567
FOODS_3_025_TX_1_validation,1.0640910499972105,0.9449659080843985,2.6921795731381355,5.884452723129767,388.39323324898186,139.3544461524249
FOODS_3_025_TX_2_validation,0.761422264988095,0.9496377888131994,2.705489621425181,4.989756416389466,277.9191267206547,117.88111102306736
FOODS_3_025_TX_3_validation,1.2392268087712435,0.9878130203104339,2.814249712723094,6.531930139036825,452.31778520150385,150.3858013912058
FOODS_3_025_WI_1_validation,1.7750327114882674,1.4867112540344682,4.235595840044526,9.560693974509329,647.8869396932176,179.98429649461335
FOODS_3_025_WI_2_validation,1.2706047445326352,1.5178171856289275,4.324215707624507,8.136029941222413,463.7707317544118,152.27782697333382
FOODS_3_025_WI_3_validation,0.7299749350114711,0.9548033663141003,2.7202061970311506,4.9101310020655635,266.440851279187,115.4211530178041
FOODS_3_026_CA_1_validation,2.1394574247679032,1.8713157361770323,5.331322491877456,11.749694766181166,780.9019600402847,197.59832489678206
FOODS_3_026_CA_2_validation,1.2382943041504715,1.4207524083332048,4.047681063918178,7.762563976369592,451.9774210149221,150.32920890747116
FOODS_3_026_CA_3_validation,1.723140226464087,1.124784214523866,3.2044765431462756,8.373897222538536,628.9461826593918,177.33389166476212
FOODS_3_026_CA_4_validation,0.8557361513714296,1.4490692053733734,4.1283547706794925,6.695563224793782,312.3436952505718,124.96873514014851
FOODS_3_026_TX_1_validation,0.9162643985222927,0.8872562084898736,2.5277663672318313,5.27655956279871,334.43650546063685,129.3128967776681
FOODS_3_026_TX_2_validation,1.4467084734829414,1.3047113926819403,3.7170836854203335,8.057209105869159,528.0485928212736,162.48824462423022
FOODS_3_026_TX_3_validation,0.85683252801928,0.9232092925542735,2.630195627040483,5.200693211098323,312.7438727270372,125.04876503329356
FOODS_3_026_WI_1_validation,1.3770364961907078,1.0478170101181228,2.98519928273935,7.116308771311473,502.61832110960836,158.52733535728285
FOODS_3_026_WI_2_validation,1.6066970868256014,1.467359437547842,4.18046309440503,9.000554354881835,586.4444366913445,171.23732605529446
FOODS_3_026_WI_3_validation,1.1886603076811066,2.51248226738386,7.157986738203566,10.723967661246885,433.8610123036039,147.28560898872706
FOODS_3_027_CA_1_validation,0.5647424898689379,0.6372569739134691,1.8155260346772588,3.5097535042840726,206.13100880216234,101.5211822237513
FOODS_3_027_CA_2_validation,0.3434843986122991,0.49179009203631624,1.4010952445213969,2.431548440358294,125.37180549348918,79.17442942436945
FOODS_3_027_CA_3_validation,0.79589702961902,0.6573503484861863,1.87277145709651,4.26046254595357,290.5024158109423,120.52020905452792
FOODS_3_027_CA_4_validation,0.4839297913332777,0.48328654453788134,1.3768688923549952,2.8286582663548283,176.63437383664635,93.97722432500503
FOODS_3_027_TX_1_validation,0.6016954629707774,0.6354697083985589,1.8104341687487098,3.615520557661042,219.61884398433375,104.78999093051152
FOODS_3_027_TX_2_validation,0.5364398309355088,0.5681758473947213,1.6187159740051722,3.228035466811699,195.80053829146073,98.94456485615082
FOODS_3_027_TX_3_validation,0.45273458188124266,0.3509651139000266,0.9998890991116702,2.358092844755398,165.24812238665356,90.89777840702531
FOODS_3_027_WI_1_validation,0.749875026548985,0.5083681931442867,1.4483257581118518,3.697950837758807,273.7043846903795,116.9838417667969
FOODS_3_027_WI_2_validation,0.8941861987447813,0.8254401123683489,2.351654160594797,5.034212756829141,326.3779625418452,127.74544268619628
FOODS_3_027_WI_3_validation,0.5093995677939511,0.6603346827748653,1.8812737361127807,3.409472439494634,185.93084224479216,96.41857763024514
FOODS_3_028_CA_1_validation,1.3129812915482455,1.2575721128367598,3.5827852888264298,7.521729163471166,479.2381714151096,154.79634546963788
FOODS_3_028_CA_2_validation,0.7679153536707881,0.6952550583014014,1.980760840223691,4.284506901236055,280.2891040898377,118.38266429039297
FOODS_3_028_CA_3_validation,1.1587921673981056,0.930720663879038,2.651595299000903,6.12797180119522,422.95914110030856,145.4233717633291
FOODS_3_028_CA_4_validation,0.5949861339730181,0.7279009222584046,2.0737679289880413,3.858726330907096,217.1699389001516,104.20411193905728
FOODS_3_028_TX_1_validation,0.7686418175187112,1.512551389410554,4.3092136118937185,6.615139064449853,280.5542633943296,118.43864728084529
FOODS_3_028_TX_2_validation,1.1140673874810245,1.0197845826467495,2.9053357363634875,6.247537898806561,406.63459643057394,142.5893748549614
FOODS_3_028_TX_3_validation,0.9588449200028968,0.9694516766032311,2.7619387943703817,5.638473554379072,349.97839580105733,132.28348268038934
FOODS_3_028_WI_1_validation,0.8124349978184492,0.986034409487523,2.8091825037528677,5.246487497208215,296.53877420373396,121.76591768712088
FOODS_3_028_WI_2_validation,0.7138669800084918,0.6993529094816024,1.9924354955172996,4.134036435542775,260.56144770309953,114.14058167520865
FOODS_3_028_WI_3_validation,0.4501903430095059,1.2014522002772392,3.4229013385733316,4.773472367601849,164.31947519846966,90.64200880344325
FOODS_3_029_CA_1_validation,1.0958115906764596,1.1475459799777723,3.2693241312754497,6.556758903304829,399.97123059690773,141.41627038585548
FOODS_3_029_CA_2_validation,1.3758283764404406,1.1097140412966213,3.1615420709299324,7.289027200251255,502.17735740076085,158.4577794557214
FOODS_3_029_CA_3_validation,1.5002237401418783,2.226919160625116,6.344425998836563,10.845097219262197,547.5816651517856,165.46626017889352
FOODS_3_029_CA_4_validation,0.899848178877976,1.468631922385358,4.184088365599874,6.883632902233802,328.44458529046125,128.1492460552268
FOODS_3_029_TX_1_validation,0.855318767196539,1.1395190487748772,3.246455644661762,5.812411946251379,312.19135002673676,124.93825475544645
FOODS_3_029_TX_2_validation,1.5439672307210652,1.2000198753980709,3.418820687886566,8.050722380049761,563.5480392131888,167.86125806945282
FOODS_3_029_TX_3_validation,1.1109517774887607,1.4263362950374825,4.063589389917417,7.396444722383699,405.49739878339767,142.38985195290388
FOODS_3_029_WI_1_validation,1.8320321649528588,2.5512231696806844,7.268358408669307,12.764454903527884,668.6917402077935,182.85127019080198
FOODS_3_029_WI_2_validation,1.4437724559403118,1.5665111639093834,4.462943393501791,8.794260761322725,526.9769464182139,162.3232802801579
FOODS_3_029_WI_3_validation,1.1258197584469616,1.4028048720243207,3.9965490704509414,7.374008345791826,410.924211833141,143.33949417957723
FOODS_3_030_CA_1_validation,9.198104648424104,4.479035109202948,12.760636891979532,40.35495083725184,3357.308196674798,409.71381455076653
FOODS_3_030_CA_2_validation,4.45223928566089,3.8449759798587357,10.954221420713894,24.310939277696562,1625.067339266225,285.0497622579455
FOODS_3_030_CA_3_validation,8.372772859796772,2.1349682297762653,6.0824605505124705,31.200779129902784,3056.0620938258216,390.90037693930543
FOODS_3_030_CA_4_validation,4.109070937020061,2.7721303723431503,7.897716413523236,20.22492922458342,1499.810892012322,273.84401509000725
FOODS_3_030_TX_1_validation,7.973341554031575,5.760937966932188,16.41273974436924,40.332764406463966,2910.2696672215247,381.46229611991305
FOODS_3_030_TX_2_validation,17.542025253626225,5.561930175658364,15.845772506737553,68.47184826761622,6402.839217573572,565.8108879110392
FOODS_3_030_TX_3_validation,19.87105879823337,5.970984161949221,17.01115506369708,76.6243314583972,7252.936461355181,602.2016465169778
FOODS_3_030_WI_1_validation,6.399641593812782,2.5718007380113357,7.326983284604711,26.52590806604306,2335.869181741665,341.75058022932933
FOODS_3_030_WI_2_validation,7.889744808461791,3.2367247103333736,9.221331769201445,32.89056619458682,2879.756855088554,379.4573003045635
FOODS_3_030_WI_3_validation,4.367863545908768,1.9287398635475639,5.494922111069665,18.59851274879597,1594.2701942567003,282.335810185026
FOODS_3_031_CA_1_validation,1.3276196488864642,1.170142591672157,3.3337012012896237,7.3165601479490165,484.58117184355945,155.65686169320637
FOODS_3_031_CA_2_validation,0.8610653532567777,0.8779403681472143,2.501225817078054,5.084421876848387,314.28885393872383,125.35726024820498
FOODS_3_031_CA_3_validation,1.1603207235192072,1.532087404087653,4.36487113266167,7.845833303219292,423.51706408451065,145.51925372343527
FOODS_3_031_CA_4_validation,0.7036459328767567,1.062501045128944,3.0270336587408253,5.137971457371096,256.8307655000162,113.32051127223531
FOODS_3_031_TX_1_validation,0.5430717858218225,0.751746834002844,2.1417042174319,3.770919574897367,198.2212018249652,99.55430724608684
FOODS_3_031_TX_2_validation,0.44084830489831567,0.7597162934390784,2.1644089687034844,3.4869538833984315,160.90963128788522,89.69660843306318
FOODS_3_031_TX_3_validation,0.3898808718084618,0.567758123910567,1.6175258923084261,2.7871685077338118,142.30651821008857,84.35239125540205
FOODS_3_031_WI_1_validation,1.4654090623423233,0.9638874928252711,2.7460866014181753,7.142313788445145,534.874307754948,163.5350585891215
FOODS_3_031_WI_2_validation,2.1340497599412007,2.680543031020766,7.63678682087159,14.038936100695192,778.9281623785382,197.3484434165289
FOODS_3_031_WI_3_validation,0.777277768649079,0.8094954990134787,2.3062284346418,4.638061740589037,283.70638555691386,119.1021380070303
FOODS_3_032_CA_1_validation,1.408359333337831,0.909099398832697,2.589996962378196,6.815074962391689,514.0511566683083,160.32017288356263
FOODS_3_032_CA_2_validation,1.6032198909379773,1.6909409543760918,4.817440140229306,9.627099813043237,585.1752601923617,171.05193073922928
FOODS_3_032_CA_3_validation,2.5130494240157404,1.3136768857141397,3.7426261065784985,11.28177437862572,917.2630397657452,214.15683969532063
FOODS_3_032_CA_4_validation,0.622460706376118,0.7273081378516184,2.072079103965285,3.9394612230936388,227.19815782728304,106.5828686579797
FOODS_3_032_TX_1_validation,1.206590550484023,1.0713194666165453,3.0521570774727977,6.6719287289248665,440.4055509266684,148.3923095929618
FOODS_3_032_TX_2_validation,1.3496685328813551,1.1418557119888406,3.2531127281820424,7.302118326826108,492.6290145016946,156.9441006380448
FOODS_3_032_TX_3_validation,1.05720096740199,0.9070592900283914,2.584184753490084,5.755787655696054,385.87835310172636,138.90254733116424
FOODS_3_032_WI_1_validation,1.409181753112074,1.3059858379377864,3.720714541788292,7.9482598011245145,514.351339885907,160.36697600907536
FOODS_3_032_WI_2_validation,1.2445758157892186,1.416639612599552,4.035963832039331,7.769691279406987,454.2701727630648,150.71001505591207
